0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:37:48,133.664,51.1,20.325,,,,,,,51.1,20.325
80, 24-10-2025 18:37:49,134.457,51.7,19.91,,,,,,,51.7,19.91
80, 24-10-2025 18:37:50,132.585,51.6,22.568,,,,,,,51.6,22.568
80, 24-10-2025 18:37:51,133.187,51.2,20.294,,,,,,,51.2,20.294
80, 24-10-2025 18:37:52,131.792,50.2,20.398,,,,,,,50.2,20.398
80, 24-10-2025 18:37:53,131.777,50.6,20.815,,,,,,,50.6,20.815
80, 24-10-2025 18:37:54,130.789,50.4,20.965,,,,,,,50.4,20.965
80, 24-10-2025 18:37:55,131.691,50.9,22.931,,,,,,,50.9,22.931
80, 24-10-2025 18:37:56,130.964,50.3,20.664,,,,,,,50.3,20.664
80, 24-10-2025 18:37:57,133.992,50,23.383,,,,,,,50,23.383
80, 24-10-2025 18:37:58,136,55.2,19.46,,,,,,,55.2,19.46
80, 24-10-2025 18:37:59,135.792,53.2,20.576,,,,,,,53.2,20.576
80, 24-10-2025 18:38:00,131.359,47.3,25.146,,,,,,,47.3,25.146
80, 24-10-2025 18:38:01,130.269,49.7,20.754,,,,,,,49.7,20.754
80, 24-10-2025 18:38:02,130.507,51.2,20.318,,,,,,,51.2,20.318
80, 24-10-2025 18:38:03,131.312,50.1,21.728,,,,,,,50.1,21.728
80, 24-10-2025 18:38:04,130.328,47.5,22.041,,,,,,,47.5,22.041
80, 24-10-2025 18:38:05,129.25,50.9,23.632,,,,,,,50.9,23.632
80, 24-10-2025 18:38:06,130.253,54.1,20.274,,,,,,,54.1,20.274
80, 24-10-2025 18:38:07,130.472,53.3,19.815,,,,,,,53.3,19.815
80, 24-10-2025 18:38:08,128.394,51,20.621,,,,,,,51,20.621
80, 24-10-2025 18:38:09,129.261,51.8,20.038,,,,,,,51.8,20.038
80, 24-10-2025 18:38:10,129.242,51.7,22.896,,,,,,,51.7,22.896
80, 24-10-2025 18:38:11,133.71,55.9,20.158,,,,,,,55.9,20.158
80, 24-10-2025 18:38:12,131.699,54.7,20.282,,,,,,,54.7,20.282
80, 24-10-2025 18:38:13,129.867,48.4,21.381,,,,,,,48.4,21.381
80, 24-10-2025 18:38:14,130.679,48,21.945,,,,,,,48,21.945
80, 24-10-2025 18:38:15,131.093,47.9,25.164,,,,,,,47.9,25.164
80, 24-10-2025 18:38:16,135.41,50,20.764,,,,,,,50,20.764
80, 24-10-2025 18:38:17,137.167,47.5,21.985,,,,,,,47.5,21.985
80, 24-10-2025 18:38:18,130.546,47.4,21.938,,,,,,,47.4,21.938
80, 24-10-2025 18:38:19,130.605,48.1,21.842,,,,,,,48.1,21.842
80, 24-10-2025 18:38:20,133.539,49.8,22.583,,,,,,,49.8,22.583
80, 24-10-2025 18:38:21,131.015,48.3,22.367,,,,,,,48.3,22.367
80, 24-10-2025 18:38:22,132.347,46.3,22.867,,,,,,,46.3,22.867
80, 24-10-2025 18:38:23,132.613,45.3,23.672,,,,,,,45.3,23.672
80, 24-10-2025 18:38:24,135.015,49.6,21.862,,,,,,,49.6,21.862
80, 24-10-2025 18:38:25,131.292,49.8,22.329,,,,,,,49.8,22.329
80, 24-10-2025 18:38:26,130.648,48.4,21.573,,,,,,,48.4,21.573
80, 24-10-2025 18:38:27,135.027,46.8,22.547,,,,,,,46.8,22.547
80, 24-10-2025 18:38:28,129.847,49.5,22.738,,,,,,,49.5,22.738
80, 24-10-2025 18:38:29,132.007,49.3,22.421,,,,,,,49.3,22.421
80, 24-10-2025 18:38:30,129.375,49.2,26.411,,,,,,,49.2,26.411
80, 24-10-2025 18:38:31,132.867,53.4,19.387,,,,,,,53.4,19.387
80, 24-10-2025 18:38:32,134.851,54.7,19.973,,,,,,,54.7,19.973
80, 24-10-2025 18:38:33,131.718,52.1,20.068,,,,,,,52.1,20.068
80, 24-10-2025 18:38:34,129.203,50.8,20.543,,,,,,,50.8,20.543
80, 24-10-2025 18:38:35,131.089,52,24.099,,,,,,,52,24.099
80, 24-10-2025 18:38:36,131.863,57.6,18.631,,,,,,,57.6,18.631
80, 24-10-2025 18:38:37,135.601,51.2,22.305,,,,,,,51.2,22.305
80, 24-10-2025 18:38:38,129.964,48.4,22.119,,,,,,,48.4,22.119
80, 24-10-2025 18:38:39,131.648,50.1,20.804,,,,,,,50.1,20.804
80, 24-10-2025 18:38:40,127.566,52.4,23.413,,,,,,,52.4,23.413
80, 24-10-2025 18:38:41,132.687,51.8,20.559,,,,,,,51.8,20.559
80, 24-10-2025 18:38:42,137.269,52.7,20.486,,,,,,,52.7,20.486
80, 24-10-2025 18:38:43,129.687,52.9,20.446,,,,,,,52.9,20.446
80, 24-10-2025 18:38:44,130.578,53.7,19.288,,,,,,,53.7,19.288
80, 24-10-2025 18:38:45,134.617,53.6,22.179,,,,,,,53.6,22.179
80, 24-10-2025 18:38:46,130.8,49.5,22.346,,,,,,,49.5,22.346
80, 24-10-2025 18:38:47,132.851,44.9,23.146,,,,,,,44.9,23.146
80, 24-10-2025 18:38:48,131.042,46,23.159,,,,,,,46,23.159
80, 24-10-2025 18:38:49,130.347,48,21.744,,,,,,,48,21.744
80, 24-10-2025 18:38:50,132.82,50.6,23.837,,,,,,,50.6,23.837
80, 24-10-2025 18:38:51,132.429,47.9,21.72,,,,,,,47.9,21.72
80, 24-10-2025 18:38:52,133.726,46.6,22.26,,,,,,,46.6,22.26
80, 24-10-2025 18:38:53,131.089,48.5,21.705,,,,,,,48.5,21.705
80, 24-10-2025 18:38:54,128.738,49.9,21.537,,,,,,,49.9,21.537
80, 24-10-2025 18:38:55,131.683,52.8,22.198,,,,,,,52.8,22.198
80, 24-10-2025 18:38:56,130.734,52.8,19.827,,,,,,,52.8,19.827
80, 24-10-2025 18:38:57,133.093,50.4,20.328,,,,,,,50.4,20.328
80, 24-10-2025 18:38:58,132.843,51.4,20.632,,,,,,,51.4,20.632
80, 24-10-2025 18:38:59,132.46,50.8,20.508,,,,,,,50.8,20.508
80, 24-10-2025 18:39:00,132.753,50.3,23.334,,,,,,,50.3,23.334
80, 24-10-2025 18:39:01,138.14,47.2,22.233,,,,,,,47.2,22.233
80, 24-10-2025 18:39:02,133.914,49.3,22.637,,,,,,,49.3,22.637
80, 24-10-2025 18:39:03,136.75,56.5,18.285,,,,,,,56.5,18.285
80, 24-10-2025 18:39:04,132.968,53.6,19.728,,,,,,,53.6,19.728
80, 24-10-2025 18:39:05,133.425,51.6,22.486,,,,,,,51.6,22.486
80, 24-10-2025 18:39:06,137.613,49,23.197,,,,,,,49,23.197
80, 24-10-2025 18:39:07,138.207,47.1,22.707,,,,,,,47.1,22.707
80, 24-10-2025 18:39:08,140.765,51.1,21.466,,,,,,,51.1,21.466
80, 24-10-2025 18:39:09,139.226,51.6,19.754,,,,,,,51.6,19.754
80, 24-10-2025 18:39:10,138.902,52.2,22.571,,,,,,,52.2,22.571
80, 24-10-2025 18:39:11,141.5,50.6,22.115,,,,,,,50.6,22.115
80, 24-10-2025 18:39:12,142.089,45.4,25.335,,,,,,,45.4,25.335
80, 24-10-2025 18:39:13,143.406,49,22.654,,,,,,,49,22.654
80, 24-10-2025 18:39:14,142.187,45.4,23.723,,,,,,,45.4,23.723
80, 24-10-2025 18:39:15,143.773,44.3,27.019,,,,,,,44.3,27.019
80, 24-10-2025 18:39:16,141.96,43.9,24.868,,,,,,,43.9,24.868
80, 24-10-2025 18:39:17,141.515,49.8,25.264,,,,,,,49.8,25.264
80, 24-10-2025 18:39:18,144.503,49.5,22.149,,,,,,,49.5,22.149
80, 24-10-2025 18:39:19,138.339,49.6,21.65,,,,,,,49.6,21.65
80, 24-10-2025 18:39:20,143.035,48.6,24.096,,,,,,,48.6,24.096
80, 24-10-2025 18:39:21,75.222,166.8,27.763,,,,,,,166.8,27.763
80, 24-10-2025 18:39:22,73.617,222.3,45.607,,,,,,,222.3,45.607
80, 24-10-2025 18:39:23,116.644,122.7,149.237,,,,,,,122.7,149.237
80, 24-10-2025 18:39:24,134.441,47.9,25.371,,,,,,,47.9,25.371
80, 24-10-2025 18:39:25,133.441,49.9,24.657,,,,,,,49.9,24.657
80, 24-10-2025 18:39:26,133.453,52.4,19.521,,,,,,,52.4,19.521
80, 24-10-2025 18:39:27,137.089,52.6,19.98,,,,,,,52.6,19.98
80, 24-10-2025 18:39:28,137.554,48.8,21.9,,,,,,,48.8,21.9
80, 24-10-2025 18:39:29,141.761,46.8,22.697,,,,,,,46.8,22.697
80, 24-10-2025 18:39:30,144.027,47.9,35.46,,,,,,,47.9,35.46
80, 24-10-2025 18:39:31,138.007,49.8,20.842,,,,,,,49.8,20.842
80, 24-10-2025 18:39:32,136.289,50,20.899,,,,,,,50,20.899
80, 24-10-2025 18:39:33,142.253,48.3,21.732,,,,,,,48.3,21.732
80, 24-10-2025 18:39:34,133.085,51.5,21.515,,,,,,,51.5,21.515
80, 24-10-2025 18:39:35,139.011,57.4,21.407,,,,,,,57.4,21.407
80, 24-10-2025 18:39:36,138.296,57,18.317,,,,,,,57,18.317
80, 24-10-2025 18:39:37,141.023,54.5,20.605,,,,,,,54.5,20.605
80, 24-10-2025 18:39:38,140.484,48.3,21.749,,,,,,,48.3,21.749
80, 24-10-2025 18:39:39,138.511,53.9,20.423,,,,,,,53.9,20.423
80, 24-10-2025 18:39:40,138.609,54.9,22.434,,,,,,,54.9,22.434
80, 24-10-2025 18:39:41,138.812,56.5,18.734,,,,,,,56.5,18.734
80, 24-10-2025 18:39:42,141.132,55.6,20.365,,,,,,,55.6,20.365
80, 24-10-2025 18:39:43,138.957,53.5,19.708,,,,,,,53.5,19.708
80, 24-10-2025 18:39:44,136.871,57,18.396,,,,,,,57,18.396
80, 24-10-2025 18:39:45,133.386,55.1,21.143,,,,,,,55.1,21.143
80, 24-10-2025 18:39:46,135.042,56.5,18.528,,,,,,,56.5,18.528
80, 24-10-2025 18:39:47,137.742,54.2,20.071,,,,,,,54.2,20.071
80, 24-10-2025 18:39:48,137.277,56.5,19.199,,,,,,,56.5,19.199
80, 24-10-2025 18:39:49,132.41,72.2,14.573,,,,,,,72.2,14.573
80, 24-10-2025 18:39:50,142.074,69.5,17.091,,,,,,,69.5,17.091
80, 24-10-2025 18:39:51,144.367,68.4,17.137,,,,,,,68.4,17.137
80, 24-10-2025 18:39:52,143.48,63.3,16.904,,,,,,,63.3,16.904
80, 24-10-2025 18:39:53,142.23,72.4,15.075,,,,,,,72.4,15.075
80, 24-10-2025 18:39:54,138.035,54.7,31.205,,,,,,,54.7,31.205
80, 24-10-2025 18:39:55,139.781,45.7,25.676,,,,,,,45.7,25.676
80, 24-10-2025 18:39:56,134.625,45.5,22.898,,,,,,,45.5,22.898
80, 24-10-2025 18:39:57,138.757,45.3,22.993,,,,,,,45.3,22.993
80, 24-10-2025 18:39:58,137.64,45.3,22.684,,,,,,,45.3,22.684
80, 24-10-2025 18:39:59,137.035,45.6,23.059,,,,,,,45.6,23.059
80, 24-10-2025 18:40:00,138.562,45.6,25.304,,,,,,,45.6,25.304
80, 24-10-2025 18:40:01,137.765,46.1,22.363,,,,,,,46.1,22.363
80, 24-10-2025 18:40:02,143.203,47.4,22.433,,,,,,,47.4,22.433
80, 24-10-2025 18:40:03,143.851,47.5,21.71,,,,,,,47.5,21.71
80, 24-10-2025 18:40:04,89.445,71.8,161.956,,,,,,,71.8,161.956
80, 24-10-2025 18:40:05,141.679,89.5,16.753,,,,,,,89.5,16.753
80, 24-10-2025 18:40:06,143.082,89.8,11.5,,,,,,,89.8,11.5
80, 24-10-2025 18:40:07,142.488,89.2,11.771,,,,,,,89.2,11.771
80, 24-10-2025 18:40:08,142.664,89.5,11.708,,,,,,,89.5,11.708
80, 24-10-2025 18:40:09,142.839,89.8,11.514,,,,,,,89.8,11.514
80, 24-10-2025 18:40:10,141.734,89.8,14.66,,,,,,,89.8,14.66
80, 24-10-2025 18:40:11,139.539,90.3,11.613,,,,,,,90.3,11.613
80, 24-10-2025 18:40:12,139.57,90.2,11.529,,,,,,,90.2,11.529
80, 24-10-2025 18:40:13,138.753,87.5,20.308,,,,,,,87.5,20.308
80, 24-10-2025 18:40:14,140.617,84,12.333,,,,,,,84,12.333
80, 24-10-2025 18:40:15,137.324,83.1,15.524,,,,,,,83.1,15.524
80, 24-10-2025 18:40:16,136.789,81.1,13.377,,,,,,,81.1,13.377
80, 24-10-2025 18:40:17,143.023,76.6,15.645,,,,,,,76.6,15.645
80, 24-10-2025 18:40:18,140.718,77.2,13.929,,,,,,,77.2,13.929
80, 24-10-2025 18:40:19,140.195,78.4,13.142,,,,,,,78.4,13.142
80, 24-10-2025 18:40:20,142.16,78.6,16.969,,,,,,,78.6,16.969
80, 24-10-2025 18:40:21,139.597,78,13.543,,,,,,,78,13.543
80, 24-10-2025 18:40:22,142.234,75.1,13.765,,,,,,,75.1,13.765
80, 24-10-2025 18:40:23,139.886,69,15.971,,,,,,,69,15.971
80, 24-10-2025 18:40:24,140.875,59.7,17.695,,,,,,,59.7,17.695
80, 24-10-2025 18:40:25,141.863,55.2,21.914,,,,,,,55.2,21.914
80, 24-10-2025 18:40:26,142.984,53.8,19.266,,,,,,,53.8,19.266
80, 24-10-2025 18:40:27,142.246,51.6,27.529,,,,,,,51.6,27.529
80, 24-10-2025 18:40:28,141.406,49.5,20.823,,,,,,,49.5,20.823
80, 24-10-2025 18:40:29,142.445,48.8,21.192,,,,,,,48.8,21.192
80, 24-10-2025 18:40:30,140.976,49.2,23.756,,,,,,,49.2,23.756
80, 24-10-2025 18:40:31,143.117,47.3,22.547,,,,,,,47.3,22.547
80, 24-10-2025 18:40:32,143.574,47,22.77,,,,,,,47,22.77
80, 24-10-2025 18:40:33,142.175,47.2,22.026,,,,,,,47.2,22.026
80, 24-10-2025 18:40:34,141.16,45.8,23.033,,,,,,,45.8,23.033
80, 24-10-2025 18:40:35,141.273,45.8,25.479,,,,,,,45.8,25.479
80, 24-10-2025 18:40:36,140.988,47.5,22.249,,,,,,,47.5,22.249
80, 24-10-2025 18:40:37,143.914,46,23.045,,,,,,,46,23.045
80, 24-10-2025 18:40:38,141.375,45.4,23.936,,,,,,,45.4,23.936
80, 24-10-2025 18:40:39,142.597,48,21.418,,,,,,,48,21.418
80, 24-10-2025 18:40:40,142.441,48.5,24.121,,,,,,,48.5,24.121
80, 24-10-2025 18:40:41,142.222,49.5,20.681,,,,,,,49.5,20.681
80, 24-10-2025 18:40:42,139.035,49.6,20.761,,,,,,,49.6,20.761
80, 24-10-2025 18:40:43,144.476,49.8,20.822,,,,,,,49.8,20.822
80, 24-10-2025 18:40:44,143.257,50.7,20.67,,,,,,,50.7,20.67
80, 24-10-2025 18:40:45,142.234,50.8,23.251,,,,,,,50.8,23.251
80, 24-10-2025 18:40:46,140.656,51.7,20.024,,,,,,,51.7,20.024
80, 24-10-2025 18:40:47,144.855,52.4,21.225,,,,,,,52.4,21.225
80, 24-10-2025 18:40:48,140.671,52.7,20.131,,,,,,,52.7,20.131
80, 24-10-2025 18:40:49,137.933,53,20.086,,,,,,,53,20.086
80, 24-10-2025 18:40:50,138.992,53.9,22.163,,,,,,,53.9,22.163
80, 24-10-2025 18:40:51,142.644,54.5,18.818,,,,,,,54.5,18.818
80, 24-10-2025 18:40:52,144.167,54.5,19.435,,,,,,,54.5,19.435
80, 24-10-2025 18:40:53,138.757,55.2,18.791,,,,,,,55.2,18.791
80, 24-10-2025 18:40:54,141.886,57.4,18.295,,,,,,,57.4,18.295
80, 24-10-2025 18:40:55,139.218,58.6,20.327,,,,,,,58.6,20.327
80, 24-10-2025 18:40:56,141.726,57.4,18.525,,,,,,,57.4,18.525
80, 24-10-2025 18:40:57,142.488,56.9,18.878,,,,,,,56.9,18.878
80, 24-10-2025 18:40:58,141.273,60.1,17.844,,,,,,,60.1,17.844
80, 24-10-2025 18:40:59,140.113,61.2,17.416,,,,,,,61.2,17.416
80, 24-10-2025 18:41:00,141.742,63.5,19.079,,,,,,,63.5,19.079
80, 24-10-2025 18:41:01,140.292,63.9,15.944,,,,,,,63.9,15.944
80, 24-10-2025 18:41:02,139.468,64.6,15.911,,,,,,,64.6,15.911
80, 24-10-2025 18:41:03,140.519,65.2,16.523,,,,,,,65.2,16.523
80, 24-10-2025 18:41:04,140.824,63.1,16.284,,,,,,,63.1,16.284
80, 24-10-2025 18:41:05,142.511,61.9,19.969,,,,,,,61.9,19.969
80, 24-10-2025 18:41:06,139.992,61.5,17.337,,,,,,,61.5,17.337
80, 24-10-2025 18:41:07,142.773,61.6,16.668,,,,,,,61.6,16.668
80, 24-10-2025 18:41:08,141.05,61.2,16.985,,,,,,,61.2,16.985
80, 24-10-2025 18:41:09,141.468,64.5,16.337,,,,,,,64.5,16.337
80, 24-10-2025 18:41:10,139.515,64.5,19.157,,,,,,,64.5,19.157
80, 24-10-2025 18:41:11,142.105,63.4,16.134,,,,,,,63.4,16.134
80, 24-10-2025 18:41:12,142.769,63.6,16.444,,,,,,,63.6,16.444
80, 24-10-2025 18:41:13,143.687,66.2,16.148,,,,,,,66.2,16.148
80, 24-10-2025 18:41:14,142.164,66.6,16.059,,,,,,,66.6,16.059
80, 24-10-2025 18:41:15,143.453,64.8,19.58,,,,,,,64.8,19.58
80, 24-10-2025 18:41:16,142.308,64.1,16.852,,,,,,,64.1,16.852
80, 24-10-2025 18:41:17,141.257,62.1,16.995,,,,,,,62.1,16.995
80, 24-10-2025 18:41:18,139.722,63.5,16.678,,,,,,,63.5,16.678
80, 24-10-2025 18:41:19,139.789,63.7,16.901,,,,,,,63.7,16.901
80, 24-10-2025 18:41:20,142.152,62.5,19.932,,,,,,,62.5,19.932
80, 24-10-2025 18:41:21,143.394,63,17.009,,,,,,,63,17.009
80, 24-10-2025 18:41:22,143.539,64.7,16.534,,,,,,,64.7,16.534
80, 24-10-2025 18:41:23,143.46,65.4,16.436,,,,,,,65.4,16.436
80, 24-10-2025 18:41:24,141.453,65.2,16.168,,,,,,,65.2,16.168
80, 24-10-2025 18:41:25,143.523,62.7,19.654,,,,,,,62.7,19.654
80, 24-10-2025 18:41:26,143.566,60.7,17.583,,,,,,,60.7,17.583
80, 24-10-2025 18:41:27,143.589,58.6,19.18,,,,,,,58.6,19.18
80, 24-10-2025 18:41:28,144.882,53.3,20.84,,,,,,,53.3,20.84
80, 24-10-2025 18:41:29,141.625,48.5,22.299,,,,,,,48.5,22.299
80, 24-10-2025 18:41:30,141.222,49.4,24.76,,,,,,,49.4,24.76
80, 24-10-2025 18:41:31,136.671,50.1,21.583,,,,,,,50.1,21.583
80, 24-10-2025 18:41:32,143.07,51.1,20.895,,,,,,,51.1,20.895
80, 24-10-2025 18:41:33,142.468,52.1,20.348,,,,,,,52.1,20.348
80, 24-10-2025 18:41:34,142.964,53.7,20.506,,,,,,,53.7,20.506
80, 24-10-2025 18:41:35,145.136,53.3,22.64,,,,,,,53.3,22.64
80, 24-10-2025 18:41:36,139.949,56.7,19.008,,,,,,,56.7,19.008
80, 24-10-2025 18:41:37,142.82,57.6,18.87,,,,,,,57.6,18.87
80, 24-10-2025 18:41:38,142.089,60.5,18.267,,,,,,,60.5,18.267
80, 24-10-2025 18:41:39,144.156,61.8,18.793,,,,,,,61.8,18.793
80, 24-10-2025 18:41:40,143.859,61.9,19.183,,,,,,,61.9,19.183
80, 24-10-2025 18:41:41,139.48,56.3,19.507,,,,,,,56.3,19.507
80, 24-10-2025 18:41:42,143.453,54.4,19.131,,,,,,,54.4,19.131
80, 24-10-2025 18:41:43,140.589,55.5,19.37,,,,,,,55.5,19.37
80, 24-10-2025 18:41:44,135.996,57.1,18.564,,,,,,,57.1,18.564
80, 24-10-2025 18:41:45,140.5,58.8,20.781,,,,,,,58.8,20.781
80, 24-10-2025 18:41:46,144.445,58.7,18.463,,,,,,,58.7,18.463
80, 24-10-2025 18:41:47,141.746,54.6,19.584,,,,,,,54.6,19.584
80, 24-10-2025 18:41:48,141.957,54.5,19.275,,,,,,,54.5,19.275
80, 24-10-2025 18:41:49,143.609,56.2,19.016,,,,,,,56.2,19.016
80, 24-10-2025 18:41:50,142.984,57,20.421,,,,,,,57,20.421
80, 24-10-2025 18:41:51,143.902,56.3,19.027,,,,,,,56.3,19.027
80, 24-10-2025 18:41:52,142.695,59.9,18.726,,,,,,,59.9,18.726
80, 24-10-2025 18:41:53,139.097,64.7,16.471,,,,,,,64.7,16.471
80, 24-10-2025 18:41:54,139.914,64.7,16.387,,,,,,,64.7,16.387
80, 24-10-2025 18:41:55,141.332,64.5,18.827,,,,,,,64.5,18.827
80, 24-10-2025 18:41:56,136.941,65.2,16.087,,,,,,,65.2,16.087
80, 24-10-2025 18:41:57,140.429,64.9,16.485,,,,,,,64.9,16.485
80, 24-10-2025 18:41:58,140.054,64.3,16.896,,,,,,,64.3,16.896
80, 24-10-2025 18:41:59,143.847,62.6,17.015,,,,,,,62.6,17.015
80, 24-10-2025 18:42:00,134.218,62.3,20.014,,,,,,,62.3,20.014
80, 24-10-2025 18:42:01,142.46,63.8,20.699,,,,,,,63.8,20.699
80, 24-10-2025 18:42:02,142.765,52.4,21.868,,,,,,,52.4,21.868
80, 24-10-2025 18:42:03,140.148,54.3,19.576,,,,,,,54.3,19.576
80, 24-10-2025 18:42:04,140.476,53.8,20.037,,,,,,,53.8,20.037
80, 24-10-2025 18:42:05,138.496,53.6,22.086,,,,,,,53.6,22.086
80, 24-10-2025 18:42:06,137.339,58.3,18.911,,,,,,,58.3,18.911
80, 24-10-2025 18:42:07,142.234,63.7,16.535,,,,,,,63.7,16.535
80, 24-10-2025 18:42:08,142.976,63.6,16.877,,,,,,,63.6,16.877
80, 24-10-2025 18:42:09,141.406,64.5,16.611,,,,,,,64.5,16.611
80, 24-10-2025 18:42:10,141.433,64.6,18.496,,,,,,,64.6,18.496
80, 24-10-2025 18:42:11,140.945,64.1,16.743,,,,,,,64.1,16.743
80, 24-10-2025 18:42:12,143.066,64.1,16.308,,,,,,,64.1,16.308
80, 24-10-2025 18:42:13,140.125,62.5,16.765,,,,,,,62.5,16.765
80, 24-10-2025 18:42:14,143.375,59.4,17.819,,,,,,,59.4,17.819
80, 24-10-2025 18:42:15,141.789,57.8,20.847,,,,,,,57.8,20.847
80, 24-10-2025 18:42:16,142.636,58.4,18.302,,,,,,,58.4,18.302
80, 24-10-2025 18:42:17,141.468,60.4,17.929,,,,,,,60.4,17.929
80, 24-10-2025 18:42:18,140.195,57.4,19.351,,,,,,,57.4,19.351
80, 24-10-2025 18:42:19,142.14,54.5,19.32,,,,,,,54.5,19.32
80, 24-10-2025 18:42:20,142.375,55.1,21.683,,,,,,,55.1,21.683
80, 24-10-2025 18:42:21,140.378,53.5,19.906,,,,,,,53.5,19.906
80, 24-10-2025 18:42:22,141.21,53.9,19.716,,,,,,,53.9,19.716
80, 24-10-2025 18:42:23,142.769,53.7,20.172,,,,,,,53.7,20.172
80, 24-10-2025 18:42:24,140.367,53.2,19.8,,,,,,,53.2,19.8
80, 24-10-2025 18:42:25,142.785,53.8,23.578,,,,,,,53.8,23.578
80, 24-10-2025 18:42:26,142.089,54.6,19.55,,,,,,,54.6,19.55
80, 24-10-2025 18:42:27,138.167,52.7,20.403,,,,,,,52.7,20.403
80, 24-10-2025 18:42:28,142.82,53.6,20.055,,,,,,,53.6,20.055
80, 24-10-2025 18:42:29,141.542,55.2,19.186,,,,,,,55.2,19.186
80, 24-10-2025 18:42:30,144.265,54.9,22.526,,,,,,,54.9,22.526
80, 24-10-2025 18:42:31,142.113,56.3,19.378,,,,,,,56.3,19.378
80, 24-10-2025 18:42:32,140.042,57.9,18.839,,,,,,,57.9,18.839
80, 24-10-2025 18:42:33,138.027,52.5,20.852,,,,,,,52.5,20.852
80, 24-10-2025 18:42:34,141.109,50.7,23.532,,,,,,,50.7,23.532
80, 24-10-2025 18:42:35,139.695,47.9,24.039,,,,,,,47.9,24.039
80, 24-10-2025 18:42:36,140.234,50.5,21.3,,,,,,,50.5,21.3
80, 24-10-2025 18:42:37,139.289,49.4,21.506,,,,,,,49.4,21.506
80, 24-10-2025 18:42:38,141.246,49.2,21.637,,,,,,,49.2,21.637
80, 24-10-2025 18:42:39,138.218,51.1,21.561,,,,,,,51.1,21.561
80, 24-10-2025 18:42:40,141.574,52.6,22.776,,,,,,,52.6,22.776
80, 24-10-2025 18:42:41,140.562,53.1,20.882,,,,,,,53.1,20.882
80, 24-10-2025 18:42:42,143.589,58.8,18.702,,,,,,,58.8,18.702
80, 24-10-2025 18:42:43,141.101,59.9,17.737,,,,,,,59.9,17.737
80, 24-10-2025 18:42:44,140.593,60.1,17.683,,,,,,,60.1,17.683
80, 24-10-2025 18:42:45,140.488,57.8,20.471,,,,,,,57.8,20.471
80, 24-10-2025 18:42:46,143.148,56.9,18.565,,,,,,,56.9,18.565
80, 24-10-2025 18:42:47,139.101,56.9,18.706,,,,,,,56.9,18.706
80, 24-10-2025 18:42:48,141.777,57,19.346,,,,,,,57,19.346
80, 24-10-2025 18:42:49,142.32,61,17.579,,,,,,,61,17.579
80, 24-10-2025 18:42:50,142.531,61.3,19.603,,,,,,,61.3,19.603
80, 24-10-2025 18:42:51,142.628,62,17.352,,,,,,,62,17.352
80, 24-10-2025 18:42:52,142.351,64.2,16.796,,,,,,,64.2,16.796
80, 24-10-2025 18:42:53,140.777,61.1,17.648,,,,,,,61.1,17.648
80, 24-10-2025 18:42:54,140.058,57.6,19.037,,,,,,,57.6,19.037
80, 24-10-2025 18:42:55,142.054,58.4,19.549,,,,,,,58.4,19.549
80, 24-10-2025 18:42:56,136.3,51.9,21.056,,,,,,,51.9,21.056
80, 24-10-2025 18:42:57,141.218,53.5,19.766,,,,,,,53.5,19.766
80, 24-10-2025 18:42:58,141.273,54.2,19.945,,,,,,,54.2,19.945
80, 24-10-2025 18:42:59,139.945,52.6,20.853,,,,,,,52.6,20.853
80, 24-10-2025 18:43:00,141.867,55.6,21.64,,,,,,,55.6,21.64
80, 24-10-2025 18:43:01,141.355,56.6,18.843,,,,,,,56.6,18.843
80, 24-10-2025 18:43:02,142.792,56.1,19.083,,,,,,,56.1,19.083
80, 24-10-2025 18:43:03,138.445,54.9,20.196,,,,,,,54.9,20.196
80, 24-10-2025 18:43:04,140.992,56,19.074,,,,,,,56,19.074
80, 24-10-2025 18:43:05,142.917,53.8,22.008,,,,,,,53.8,22.008
80, 24-10-2025 18:43:06,140.042,53.9,19.793,,,,,,,53.9,19.793
80, 24-10-2025 18:43:07,140.878,56.1,19.243,,,,,,,56.1,19.243
80, 24-10-2025 18:43:08,143.164,58.3,19.148,,,,,,,58.3,19.148
80, 24-10-2025 18:43:09,141.183,56.4,19.225,,,,,,,56.4,19.225
80, 24-10-2025 18:43:10,140.027,55.9,21.103,,,,,,,55.9,21.103
80, 24-10-2025 18:43:11,140.683,56,19.33,,,,,,,56,19.33
80, 24-10-2025 18:43:12,140.312,57.4,18.567,,,,,,,57.4,18.567
80, 24-10-2025 18:43:13,137.726,58.2,18.317,,,,,,,58.2,18.317
80, 24-10-2025 18:43:14,137.343,58.1,18.664,,,,,,,58.1,18.664
80, 24-10-2025 18:43:15,141.035,59.9,21.092,,,,,,,59.9,21.092
80, 24-10-2025 18:43:16,141.867,59.5,18.007,,,,,,,59.5,18.007
80, 24-10-2025 18:43:17,142.285,59.7,17.885,,,,,,,59.7,17.885
80, 24-10-2025 18:43:18,141.054,59.6,19.083,,,,,,,59.6,19.083
80, 24-10-2025 18:43:19,140.464,60.9,17.684,,,,,,,60.9,17.684
